path	sentence	client_id	translation	split
common_voice_ko_36455842.mp3	그리고 머리를 숙이며 덕호의 시선을 피하였다.	5c00cb41b34dc9b18696f4e8bd21ba0ab17083ad89b8ce31025ae50c4e0d2a11861ea6883a37ab8c317fbdc6610ec4e6c0fdab0e921a75f153a7f5bb21d9425c	He lowered his head and avoided Deokho's gaze.	test
common_voice_ko_36455843.mp3	그 사람의 마음까지 오는 것은 아니거든.	5c00cb41b34dc9b18696f4e8bd21ba0ab17083ad89b8ce31025ae50c4e0d2a11861ea6883a37ab8c317fbdc6610ec4e6c0fdab0e921a75f153a7f5bb21d9425c	It doesn't go all the way to the person's heart.	test
common_voice_ko_37597007.mp3	십 년 만에 만나는 친구의 음성인들 이 빗소리보다 더 반가우랴.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	The voices of friends you haven't heard in a decade are more welcome than the sound of rain.	test
common_voice_ko_37597008.mp3	물론 공장에서 내준 것이 아니고 여공들 스스로 해입게 하였던 것이다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	Of course, the factory didn't give them to the women, they had to do it themselves.	test
common_voice_ko_37597009.mp3	음성 기술은 그 편리한 방법을 컴퓨터와 모바일 환경에서 사용할 수 있게 합니다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	Voice technology brings that convenience to computers and mobile environments.	test
common_voice_ko_37597011.mp3	할멈은 올 가을에 새로한 이 무명저고리를 아까워서 입지 못하고 두었던 것이다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	She hadn't been able to wear the new plain rings she bought this fall because she didn't want to waste them.	test
common_voice_ko_37597013.mp3	무슨 핑계를 하는지 기어이 못 보게 하고 만다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	I can't believe the excuses they're making.	test
common_voice_ko_37597039.mp3	형제는 그 아버지의 시체 앞에 꿇어 엎드려 목을 놓고 울었습니다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	The brother fell down before his father's corpse, laid his head on his neck, and wept.	test
common_voice_ko_37597040.mp3	선생님 말씀은 제가 모두 듣고 있었지요.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	I was listening to everything you were saying.	test
common_voice_ko_37597042.mp3	는 듯이 상을 찌푸리고 꼴딱꼴딱 마셔 넘긴다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	and gulps it down with a frown.	test
common_voice_ko_37597043.mp3	이라고 버젓이 씌어 있는 것을 보니 동혁의 가슴은 울렁거리지 않을 수 없었다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	Donghyuk's heart sank when he saw the words “I'm not sure what to do.	test
common_voice_ko_37597064.mp3	신철이는 눈가로 약간 웃음을 띠며 이런 말을 하였다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	Shin Chul-yi said this with a slight smile in the corner of his eyes.	test
common_voice_ko_37597065.mp3	무슨 뜻이에요?	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	What does that mean?	test
common_voice_ko_37597066.mp3	벽을 새로 감독과 그가 마주 누운 것이 직각 되자 불쾌하였다.	706b44a3dd62be2b3d50b69d7d4b8534a125a45d6caaad7d649ddd8928cf0d451d78d79b20c750416320c11f84bbaadcdc42179940b60b991eff11a5bba0d757	He was uncomfortable when the wall was at a right angle to the new foreman.	test
common_voice_ko_36800748.mp3	그러는 동안에 옆에 있던 설성월이가 보이지를 아니하였다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	While he was doing this, he couldn't see Seolseongwol next to him.	test
common_voice_ko_36800749.mp3	동혁은 물끄러미 영신을 보다가 말을 계속한다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	Dong-hyeok looks at Mulshrimi Young-shin and continues to speak.	test
common_voice_ko_36800750.mp3	신철이는 모자로 해를 가리며 이마의 땀을 씻었다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	Shin wiped the sweat from his brow, shading the sun with his hat.	test
common_voice_ko_36800751.mp3	며칠 후에 풍헌이 보이지 않으므로 누구에게 물으니 그는 벌써 어디론지 가버리고 말았다는 것이다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	After a few days, the abundance is not seen, so they ask who it is, and he has already gone away.	test
common_voice_ko_36800752.mp3	그리고 감독이 물으면 대답하려고 어제 밤새도록 준비하였던 말이 어디로 달아나 버리고 말았다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	And the words you spent all night preparing to answer the director's questions are gone.	test
common_voice_ko_36800753.mp3	싸락눈이 그의 다는 얼굴을 선듯선듯하게 하여 준다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	The slitted eyes give his chiseled face a sharp line.	test
common_voice_ko_36800754.mp3	유서방은 눈 위에서 이리 뛰고 저리 뛰는 검정이를 바라보며 빙글빙글 웃고 있다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	Yoo Seobang smiles as he watches the black dog jump up and down on the snow.	test
common_voice_ko_36800756.mp3	한 백 평쯤 되는 못자리에는 논둑이 찰찰 넘치도록 물이 잡혔다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	About a hundred square meters of nail beds were filled to the brim with water.	test
common_voice_ko_36800759.mp3	모든 국민은 보건에 관하여 국가의 보호를 받는다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	All citizens are protected by the state when it comes to health.	test
common_voice_ko_36800760.mp3	찬란한 문화로 자라난	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	Raised in a glorious culture	test
common_voice_ko_36800761.mp3	이 한마디는 그의 마지막 소망까지 끊어 버렸다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	These words cut off his last hope.	test
common_voice_ko_36800762.mp3	기름이 졸아붙은 남폿불을 돋워 가며 잠을 이루지 못하는 겨울 밤은 길기도 길었다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	The winter nights were long and sleepless as we stoked the oil-fueled wood stove.	test
common_voice_ko_36800763.mp3	옥점 어머니는 뭐라고 대답을 하려다가 그만 참았다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	Jade's mother was about to say something, but stopped herself.	test
common_voice_ko_36800764.mp3	그는 천천히 삼청동 비탈길을 내려오기 시작하였다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	He slowly began to descend the triceratized slope.	test
common_voice_ko_36800765.mp3	영신은 건배의 아낙이 이고 나온 묵직한 함지박을 받아 내려놓는다.	b589a24383fb3d3388c55b58cf1dc68ef5bf548c95209bf7de968413dc662ce9dc6373ab31f868988123f2826e44b6bcb155235568755d6d49f99a26ec693c0f	Young-shin takes down the heavy ham jibak that came out of Anak's mouth after the toast.	test
common_voice_ko_36838363.mp3	법률에 따라 선거권을 가진 학생은 선거권 행사와 정당 활동의 자유를 가진다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	Students who are eligible to vote under the law have the freedom to exercise their electoral rights and engage in political activity.	test
common_voice_ko_36838364.mp3	영신은 잠자코 그 뒤를 따라 올랐다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	Youngshin quickly followed suit.	test
common_voice_ko_36838368.mp3	여러 사람이 밀려가는 틈에 섞여 신철이도 따라갔다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	Shin Chul-yi followed, shuffling through the crowd of people.	test
common_voice_ko_36838370.mp3	무릇 이를 탐하는 자의 길은 다 이러하여 자기의 생명을 잃게 하느니라	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	For this is the way of every man that coveteth it, that he may forfeit his life.	test
common_voice_ko_36838371.mp3	친정붙이나 되는 것처럼 영신을 반가이 맞아들인다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	They welcome the spirit as if it were a relative.	test
common_voice_ko_36838372.mp3	일평생에 다시 돌아올수 없는 청춘 시기를 어디까지든지 청춘으로 지내 보겠다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	I'll stay young as long as I can, because I'll never get my youth back.	test
common_voice_ko_36838374.mp3	어제 새벽에 게임에 들어가 봤는데 말이지 글쎄 걔가 거기서 토끼겅듀 짓을 하고 있지 뭐야?	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	I went into the game at the crack of dawn yesterday morning, and I was like, “Well, he's in there doing bunny hops,” or something.	test
common_voice_ko_36838375.mp3	자동차 정류장에는 청석골의 주민들이 남녀노소 할 것 없이 마중을 나왔다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	At the car stop, residents of Cheongsokgol, young and old, greeted me.	test
common_voice_ko_36838377.mp3	내다보니까 언덕 아래 어떤 집에 불이 붙으며 사람들이 왔다갔다 야단이었습니다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	I looked out and saw a house down the hill on fire, with people running back and forth, yelling.	test
common_voice_ko_36838378.mp3	밝은 달은 우리 가슴	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	The bright moon is our heart	test
common_voice_ko_36838380.mp3	화가 날 때는 백까지 세라.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	When you're angry, count to one hundred.	test
common_voice_ko_36838389.mp3	영신은 이야기도 못 하고 장위에 배인 고향의 음식을 걸터듬해서 먹었다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	She couldn't talk, so she ate the food from her hometown, which was on her stomach.	test
common_voice_ko_36838392.mp3	인력거가 무거워지매 그의 몸은 이상하게도 가벼워졌고	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	As the rickshaw grew heavier, his body became strangely lighter.	test
common_voice_ko_36838395.mp3	문제점을 찾지 말고 해결책을 찾아라.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	Don't look for problems, look for solutions.	test
common_voice_ko_36838396.mp3	우리는 일종 병자가 되어 버렸음을 발견하였다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	We found that we had become a kind of sick man.	test
common_voice_ko_36838399.mp3	그는 일을 마치고 이제야 돌아온 눈치다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	He realizes he's just gotten back from work.	test
common_voice_ko_36838400.mp3	독립문 편짝을 향해서 앞장을 선다.	03643e0c842d570b85f9022037b92039f187bb3afc09c81c870de59073fa44861c8cf7cee59b285f207fc89910cfb849a88f0a4d82e89f47b1d4e58eb1b8e89d	Stand in front of it, facing the side of the freestanding door.	test
common_voice_ko_40612778.mp3	어쩌란 말이야!	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	What the hell!	test
common_voice_ko_40612785.mp3	그 정도면 충분했잖아, 뭘 더 바라.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	That was good enough, what more could you ask for?	test
common_voice_ko_40612786.mp3	축하드려요.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Congratulations.	test
common_voice_ko_40612792.mp3	미안하네.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Sorry.	test
common_voice_ko_40612793.mp3	이해하셨습니까?	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Do you understand?	test
common_voice_ko_40612794.mp3	하고 말도 하기 싫다는 듯이 돌아 드러눕느다.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	and turns away as if he doesn't want to talk.	test
common_voice_ko_40612798.mp3	어디로?	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Where?	test
common_voice_ko_40620768.mp3	금방 후회를 하고 거울을 집어 들었다.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	I quickly regretted it and picked up the mirror.	test
common_voice_ko_40620770.mp3	들려요.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	I can hear you.	test
common_voice_ko_40620774.mp3	김첨지는 취중에도 설렁탕을 사가지고 집에 다다랐다	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Kim Chum-ji went home with a bag of seolleongtang even when she was drunk.	test
common_voice_ko_40620778.mp3	사실이에요.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	It's true.	test
common_voice_ko_40620801.mp3	죄송해요, 아버지.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Sorry, Dad.	test
common_voice_ko_40620807.mp3	드디어!	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Finally!	test
common_voice_ko_40620812.mp3	이상하지 않아?	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Isn't that weird?	test
common_voice_ko_40620813.mp3	아, 해장국이나 먹자니까 이 시간에 뭔 운동이야	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Oh, let's just eat haejangguk. What kind of exercise is this?	test
common_voice_ko_40620847.mp3	그것은 마시면 마실수록 목이 말라진다.	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	It makes you thirsty the more you drink.	test
common_voice_ko_40620849.mp3	약속하지?	9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	Promise?	test
common_voice_ko_38383607.mp3	그러나 또 얼마나 불행하랴.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	But what a misery.	test
common_voice_ko_38383609.mp3	그러나 그 웃음 소리들이 사라지기 전에 김 첨지는 훌쩍훌쩍 울기 시작하였다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	But before the laughter could die down, Kim began to sob.	test
common_voice_ko_38383612.mp3	아직도 컴컴하므로 분명치는 않으나 그 윤곽과 키를 짐작하여 첫째인 것을 알았다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	It's still dark, so it's not obvious, but we know it's the first one by guessing its outline and height.	test
common_voice_ko_38383613.mp3	가로등에 비치어 떨어지는 눈송이는 마치 여름날 전등불을 싸고 날아드는 하루살이떼 같았다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	The snowflakes falling on the streetlights were like a flurry of dayflies wrapped in summer lanterns.	test
common_voice_ko_38383614.mp3	첫째는 물끄러미 그의 뒷모양을 바라보다가 그가 산모퉁이를 지나간 후에 들어왔다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	The first looked at the back of his head and came in after he had passed around the corner.	test
common_voice_ko_38383615.mp3	그리고 그의 독특한 덧니가 입술 새로 뾰죽 내밀었다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	And his distinctive false tooth poked out of his lip.	test
common_voice_ko_38383618.mp3	여자가 그 나무를 본즉	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	And the woman saw the tree	test
common_voice_ko_38383619.mp3	뒤설레는 마음을 진정하느라고 몸둘 곳을 몰라하는 동혁을 쳐다본다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	She stares at Dong-hyuk, who is trying to calm his racing heart.	test
common_voice_ko_38383620.mp3	네 생각에는 무엇이 더 천행이었겠느냐?	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	What would have been more heavenly in your opinion?	test
common_voice_ko_38383622.mp3	있습니다. 있어요.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	There is. There is.	test
common_voice_ko_38383626.mp3	저는 당신을 다시 만나 뵈 올 수가 없어요.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	I can't come back to see you again.	test
common_voice_ko_38383630.mp3	동혁은 확실한 대답을 아니 하고 집으로 내려갔다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	Dong Hyuk didn't give a definitive answer and went home.	test
common_voice_ko_38383631.mp3	남산 위에 저 소나무 철갑을 두른 듯	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	Like an ironclad of pine on a southern mountain.	test
common_voice_ko_38383632.mp3	너들 사람 잘못 봤다고!	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	You've got the wrong guy!	test
common_voice_ko_38383634.mp3	나를 낳어 준 고향버덤두 더 정이 들었고요.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	I'm even more in love with Bethlehem, the city that gave birth to me.	test
common_voice_ko_38383635.mp3	일어서더니 윗간으로 올라가 턱 누워 버린다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	He stands up and goes upstairs to lie down on his stomach.	test
common_voice_ko_38383636.mp3	언제든지 면하지 못하는 것은 이 비애이다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	It's a woe we can't always escape.	test
common_voice_ko_38383637.mp3	그는 생각지 않은 웃음이 픽 하고 나왔다.	00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	He let out an unexpected chuckle.	test
common_voice_ko_36890266.mp3	그리고 그의 방까지 갈 것이 난처하였다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	And it was difficult to get to his room.	test
common_voice_ko_36890268.mp3	무엇이라고 다 군에게 감사하였으면 좋을는지 모르겠네.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	I don't know what to thank the military for.	test
common_voice_ko_36890292.mp3	당신이 나가시던 날 저는 공연히 섭섭한 생각으로 하루 종일 울고 지냈 읍니다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	The day you left, I spent the entire day crying because I was so devastated.	test
common_voice_ko_36890293.mp3	그것을 좀 갖다가 물에 타서 먹게 하여라.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	Take some of it, put it in water, and let them eat it.	test
common_voice_ko_36890295.mp3	이 여공의 특색은 웃으면 저렇게 눈이 되곤 하는 것이다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	Her eyes tend to turn like that when she smiles.	test
common_voice_ko_36890353.mp3	그리고 이런 으슥한 곳에서는 손이라도 따 뜻 이 쥐어 주었으면 좋을 것 같았다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	And in a place like this, it would be nice to have a hand to hold.	test
common_voice_ko_36890355.mp3	옥점이는 너무 기뻐서 어쩔 줄을 모른다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	Jade is so happy, she can hardly contain herself.	test
common_voice_ko_36890381.mp3	최악일 때는 욕설을 퍼부어라.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	At your worst, use profanity.	test
common_voice_ko_36890541.mp3	가을철 들면서부터 덕호는 읍의 출입이 잦아졌다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	From the fall season onward, Deokho became more frequented by the town.	test
common_voice_ko_36890542.mp3	더구나 화장하지 않은 그의 얼굴이 전등불빛에 불 그 레하니 타오른다.	cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	What's more, his face, without makeup, burns brightly in the lamplight.	test
